103.49	0.49	-26.61	0.54	32.65	0.61	-25.45	0.32	32.48	-0.49	-0.38	0.87	-0.49	-0.38	0.87	-50	-65	174	7.00
103.50	0.41	-22.16	0.74	29.85	0.51	-23.80	0.53	31.16	-0.47	-0.38	0.85	-0.47	-0.38	0.85	-62	-66	190	7.00
103.51	0.36	-15.20	0.86	24.11	0.44	-19.50	0.69	27.64	-0.38	-0.37	0.75	-0.38	-0.37	0.75	-54	-63	197	7.00
103.51	0.38	-7.02	0.92	17.15	0.41	-13.26	0.81	22.39	-0.25	-0.35	0.60	-0.25	-0.35	0.60	-53	-65	190	7.00
103.52	0.46	1.53	0.95	7.87	0.43	-5.87	0.88	15.13	-0.09	-0.30	0.39	-0.09	-0.30	0.39	-28	-62	99	7.00
103.53	0.54	8.97	0.86	-1.40	0.49	1.55	0.87	6.86	0.07	-0.22	0.15	0.07	-0.22	0.15	-4	-56	68	7.00
103.54	0.60	13.85	0.71	-10.99	0.55	7.70	0.79	-2.06	0.21	-0.12	-0.09	0.21	-0.12	-0.09	21	-46	52	7.00
103.54	0.67	15.08	0.49	-19.90	0.61	11.39	0.64	-10.98	0.29	0.01	-0.30	0.29	0.01	-0.30	23	-32	41	7.00
103.55	0.80	13.92	0.22	-28.02	0.70	12.65	0.43	-19.50	0.33	0.17	-0.49	0.33	0.17	-0.49	38	-13	-79	7.00
103.56	0.89	12.21	-0.11	-35.10	0.79	12.43	0.16	-27.30	0.33	0.33	-0.66	0.33	0.33	-0.66	42	60	-82	7.00
103.56	1.03	11.17	-0.43	-40.10	0.91	11.80	-0.13	-33.70	0.33	0.47	-0.79	0.33	0.47	-0.79	40	67	-124	7.00
103.57	1.06	10.62	-0.80	-42.66	0.99	11.21	-0.47	-38.18	0.32	0.58	-0.90	0.32	0.58	-0.90	41	76	-154	7.00
103.58	1.17	9.95	-1.02	-41.75	1.08	10.58	-0.75	-39.96	0.31	0.63	-0.95	0.31	0.63	-0.95	36	90	-184	7.00
103.58	1.24	9.09	-1.21	-37.29	1.16	9.84	-0.98	-38.63	0.30	0.63	-0.93	0.30	0.63	-0.93	39	101	-203	7.00
103.59	1.28	7.87	-1.34	-29.54	1.22	8.86	-1.16	-34.08	0.29	0.57	-0.85	0.29	0.57	-0.85	38	98	-216	7.00
103.60	1.32	6.41	-1.39	-18.68	1.27	7.63	-1.28	-26.38	0.27	0.44	-0.71	0.27	0.44	-0.71	34	90	-140	7.00
103.61	1.37	4.33	-1.36	-6.77	1.32	5.98	-1.32	-16.58	0.23	0.28	-0.52	0.23	0.28	-0.52	30	70	-79	7.00
103.61	1.30	1.71	-1.32	5.19	1.31	3.85	-1.32	-5.69	0.19	0.10	-0.29	0.19	0.10	-0.29	31	52	-61	7.00
103.62	1.26	-2.26	-1.14	14.71	1.29	0.79	-1.23	4.51	0.12	-0.06	-0.06	0.12	-0.06	-0.06	24	29	-57	7.00
103.63	1.14	-7.45	-1.02	22.09	1.22	-3.33	-1.13	13.30	0.03	-0.18	0.15	0.03	-0.18	0.15	14	-28	-50	7.00
103.63	1.02	-13.67	-0.76	26.98	1.12	-8.50	-0.94	20.14	-0.09	-0.26	0.35	-0.09	-0.26	0.35	2	-45	-36	7.00
103.64	0.81	-19.59	-0.51	31.13	0.96	-14.05	-0.72	25.63	-0.22	-0.31	0.53	-0.22	-0.31	0.53	-19	-57	90	7.00
103.65	0.58	-24.60	-0.21	34.36	0.77	-19.32	-0.47	30.00	-0.35	-0.35	0.70	-0.35	-0.35	0.70	-35	-38	101	7.00
103.65	0.47	-27.40	0.03	36.93	0.62	-23.36	-0.22	33.46	-0.45	-0.38	0.83	-0.45	-0.38	0.83	-46	-64	132	7.00
103.66	0.34	-27.28	0.34	37.72	0.48	-25.32	0.06	35.59	-0.50	-0.41	0.91	-0.50	-0.41	0.91	-51	-66	164	7.00
103.67	0.21	-23.80	0.52	36.56	0.34	-24.56	0.29	36.08	-0.50	-0.44	0.93	-0.50	-0.44	0.93	-60	-70	191	7.00
103.68	0.16	-17.15	0.74	33.02	0.25	-20.86	0.51	34.55	-0.42	-0.46	0.89	-0.42	-0.46	0.89	-59	-75	206	7.00
103.68	0.18	-8.24	0.90	26.61	0.22	-14.55	0.70	30.58	-0.29	-0.47	0.76	-0.29	-0.47	0.76	-43	-77	210	7.00
103.69	0.26	1.89	0.98	18.98	0.24	-6.33	0.84	24.78	-0.12	-0.46	0.57	-0.12	-0.46	0.57	-37	-79	115	7.00
103.70	0.39	10.99	0.99	9.52	0.31	2.33	0.91	17.15	0.07	-0.42	0.34	0.07	-0.42	0.34	-7	-75	72	7.00
103.70	0.45	16.42	0.92	0.55	0.38	9.37	0.92	8.85	0.23	-0.34	0.11	0.23	-0.34	0.11	-8	-72	55	7.00
103.71	0.50	16.54	0.80	-8.97	0.44	12.96	0.86	-0.06	0.31	-0.21	-0.10	0.31	-0.21	-0.10	49	-61	46	7.00
103.72	0.54	12.39	0.60	-17.46	0.49	12.67	0.73	-8.76	0.31	-0.04	-0.27	0.31	-0.04	-0.27	26	-43	43	7.00
103.72	0.61	6.59	0.34	-25.57	0.55	9.63	0.54	-17.17	0.25	0.15	-0.40	0.25	0.15	-0.40	37	-24	-54	7.00
103.73	0.58	1.77	0.05	-32.23	0.57	5.70	0.29	-24.70	0.17	0.35	-0.52	0.17	0.35	-0.52	22	50	-71	7.00
103.74	0.61	-1.40	-0.29	-36.99	0.59	2.15	0.00	-30.84	0.09	0.52	-0.62	0.09	0.52	-0.62	24	46	-105	7.00
103.75	0.66	-2.81	-0.60	-39.49	0.62	-0.33	-0.30	-35.17	0.04	0.65	-0.69	0.04	0.65	-0.69	11	90	-128	7.00
103.75	0.57	-3.05	-0.83	-39.06	0.60	-1.69	-0.57	-37.11	0.01	0.72	-0.73	0.01	0.72	-0.73	3	100	-149	7.00
103.76	0.59	-2.38	-1.01	-35.64	0.59	-2.04	-0.79	-36.38	0.00	0.72	-0.73	0.00	0.72	-0.73	2	114	-166	7.00
103.77	0.58	-1.65	-1.14	-28.81	0.59	-1.84	-0.96	-32.59	0.01	0.67	-0.67	0.01	0.67	-0.67	1	109	-171	7.00
103.77	0.62	-0.67	-1.20	-19.04	0.60	-1.26	-1.08	-25.82	0.02	0.54	-0.56	0.02	0.54	-0.56	1	103	-168	7.00
103.78	0.61	0.00	-1.18	-7.26	0.60	-0.63	-1.13	-16.54	0.04	0.37	-0.40	0.04	0.37	-0.40	2	86	-140	7.00
103.79	0.66	0.43	-1.21	3.85	0.63	-0.10	-1.17	-6.35	0.05	0.17	-0.22	0.05	0.17	-0.22	3	66	-82	7.00
103.79	0.65	0.00	-1.04	13.12	0.64	-0.05	-1.10	3.39	0.05	-0.01	-0.04	0.05	-0.01	-0.04	6	33	-62	7.00
103.80	0.58	-1.95	-0.84	19.90	0.61	-1.00	-0.97	11.64	0.03	-0.16	0.13	0.03	-0.16	0.13	9	15	-51	7.00
103.81	0.53	-4.58	-0.58	25.21	0.57	-2.79	-0.78	18.42	-0.01	-0.28	0.29	-0.01	-0.28	0.29	1	-64	-34	7.00
103.82	0.44	-7.57	-0.30	29.48	0.50	-5.18	-0.54	23.95	-0.07	-0.37	0.44	-0.07	-0.37	0.44	-2	-4	86	7.00
103.82	0.33	-10.13	0.00	32.96	0.42	-7.66	-0.27	28.46	-0.13	-0.44	0.57	-0.13	-0.44	0.57	-7	-63	82	7.00
103.83	0.32	-12.15	0.22	35.46	0.37	-9.90	-0.02	31.96	-0.18	-0.50	0.68	-0.18	-0.50	0.68	-17	-72	116	7.00
103.84	0.29	-12.94	0.42	36.50	0.33	-11.42	0.20	34.23	-0.22	-0.54	0.75	-0.22	-0.54	0.75	-14	-80	136	7.00
103.84	0.28	-12.27	0.68	35.83	0.30	-11.84	0.44	35.03	-0.23	-0.56	0.79	-0.23	-0.56	0.79	-22	-88	161	7.00
103.85	0.27	-9.95	0.85	32.78	0.29	-10.90	0.64	33.90	-0.21	-0.57	0.78	-0.21	-0.57	0.78	-28	-88	173	7.00
103.86	0.28	-6.47	0.99	27.77	0.29	-8.68	0.82	30.84	-0.16	-0.55	0.71	-0.16	-0.55	0.71	-22	-89	186	7.00
103.86	0.32	-2.26	1.07	20.57	0.30	-5.47	0.94	25.70	-0.09	-0.49	0.59	-0.09	-0.49	0.59	-18	-87	182	7.00
103.87	0.33	1.34	1.08	12.33	0.32	-2.06	1.01	19.02	-0.02	-0.41	0.43	-0.02	-0.41	0.43	-4	-80	113	7.00
103.88	0.30	3.54	1.04	3.30	0.31	0.74	1.02	11.16	0.04	-0.30	0.26	0.04	-0.30	0.26	-3	-69	76	7.00
103.89	0.31	3.11	0.92	-5.86	0.31	1.93	0.97	2.65	0.07	-0.15	0.08	0.07	-0.15	0.08	-6	-53	59	7.00
103.89	0.25	0.79	0.75	-14.65	0.28	1.36	0.86	-6.00	0.05	0.02	-0.08	0.05	0.02	-0.08	25	-36	55	7.00
103.90	0.23	-2.56	0.51	-23.01	0.26	-0.60	0.68	-14.51	0.01	0.22	-0.22	0.01	0.22	-0.22	10	14	43	7.00
103.91	0.19	-5.49	0.21	-29.91	0.23	-3.05	0.45	-22.21	-0.05	0.40	-0.36	-0.05	0.40	-0.36	-5	69	-32	7.00
103.91	0.09	-7.57	-0.10	-35.34	0.16	-5.31	0.17	-28.77	-0.10	0.57	-0.47	-0.10	0.57	-0.47	-6	78	-71	7.00
103.92	0.10	-8.54	-0.37	-38.39	0.13	-6.93	-0.10	-33.58	-0.14	0.70	-0.56	-0.14	0.70	-0.56	-18	88	-96	7.00
103.93	0.12	-8.54	-0.67	-38.76	0.12	-7.74	-0.38	-36.17	-0.15	0.77	-0.62	-0.15	0.77	-0.62	-22	107	-119	7.00
103.93	0.08	-7.51	-0.84	-36.01	0.10	-7.62	-0.61	-36.09	-0.15	0.79	-0.63	-0.15	0.79	-0.63	-17	116	-137	7.00
103.94	0.08	-5.62	-0.99	-30.33	0.09	-6.62	-0.80	-33.21	-0.13	0.74	-0.60	-0.13	0.74	-0.60	-26	119	-146	7.00
103.95	0.08	-3.17	-1.07	-21.79	0.09	-4.90	-0.93	-27.50	-0.10	0.62	-0.52	-0.10	0.62	-0.52	-12	112	-150	7.00
103.96	0.08	-0.79	-1.07	-10.99	0.08	-2.84	-1.00	-19.24	-0.05	0.45	-0.40	-0.05	0.45	-0.40	-14	96	-143	7.00
103.96	0.11	1.16	-0.99	0.00	0.10	-0.84	-0.99	-9.62	-0.01	0.25	-0.24	-0.01	0.25	-0.24	-7	75	-131	7.00
103.97	0.12	2.56	-1.00	9.95	0.11	0.86	-1.00	0.16	0.03	0.05	-0.08	0.03	0.05	-0.08	11	49	-93	7.00
103.98	0.14	3.48	-0.80	17.09	0.12	2.17	-0.90	8.63	0.06	-0.12	0.07	0.06	-0.12	0.07	4	30	-62	7.00
103.98	0.09	3.78	-0.64	22.16	0.10	2.98	-0.77	15.39	0.07	-0.27	0.19	0.07	-0.27	0.19	-2	-47	-43	7.00
103.99	0.10	3.66	-0.37	26.37	0.10	3.32	-0.57	20.88	0.08	-0.39	0.31	0.08	-0.39	0.31	8	-42	53	7.00
104.00	0.11	2.87	-0.08	30.03	0.11	3.09	-0.33	25.45	0.07	-0.48	0.41	0.07	-0.48	0.41	8	-71	62	7.00
104.00	0.04	1.46	0.15	33.14	0.08	2.28	-0.09	29.30	0.05	-0.56	0.51	0.05	-0.56	0.51	11	-83	87	7.00
104.01	-0.01	-0.61	0.33	35.03	0.03	0.83	0.12	32.17	0.02	-0.61	0.59	0.02	-0.61	0.59	9	-91	104	7.00
104.02	-0.08	-3.11	0.65	35.40	-0.02	-1.14	0.38	33.78	-0.03	-0.64	0.66	-0.03	-0.64	0.66	1	-95	128	7.00
104.03	-0.13	-5.37	0.80	33.81	-0.07	-3.26	0.59	33.80	-0.08	-0.63	0.70	-0.08	-0.63	0.70	-3	-99	143	7.00
104.03	-0.20	-7.08	0.94	30.46	-0.14	-5.17	0.77	32.13	-0.12	-0.59	0.71	-0.12	-0.59	0.71	-5	-96	158	7.00
104.04	-0.28	-7.87	1.03	25.02	-0.21	-6.52	0.90	28.58	-0.16	-0.51	0.67	-0.16	-0.51	0.67	-20	-92	165	7.00
104.05	-0.27	-7.57	1.11	18.01	-0.24	-7.04	1.00	23.29	-0.17	-0.42	0.59	-0.17	-0.42	0.59	-20	-82	164	7.00
104.05	-0.32	-6.29	1.09	9.52	-0.28	-6.67	1.05	16.41	-0.16	-0.29	0.46	-0.16	-0.29	0.46	-26	-70	125	7.00
104.06	-0.33	-4.58	1.01	0.37	-0.31	-5.62	1.03	8.39	-0.14	-0.15	0.30	-0.14	-0.15	0.30	-13	-55	76	7.00
104.07	-0.40	-3.54	0.87	-9.22	-0.35	-4.58	0.95	-0.42	-0.13	0.00	0.12	-0.13	0.00	0.12	-20	-38	59	7.00
104.07	-0.41	-3.54	0.66	-18.55	-0.38	-4.06	0.80	-9.48	-0.12	0.18	-0.06	-0.12	0.18	-0.06	-10	7	52	7.00
104.08	-0.40	-4.15	0.40	-26.73	-0.39	-4.11	0.60	-18.11	-0.12	0.35	-0.23	-0.12	0.35	-0.23	-18	69	38	7.00
104.09	-0.49	-4.76	0.09	-33.45	-0.44	-4.43	0.35	-25.78	-0.13	0.52	-0.39	-0.13	0.52	-0.39	-10	61	-35	7.00
104.10	-0.45	-5.13	-0.15	-37.90	-0.44	-4.78	0.10	-31.84	-0.14	0.65	-0.51	-0.14	0.65	-0.51	-12	82	-66	7.00
104.10	-0.46	-5.00	-0.36	-40.22	-0.45	-4.89	-0.13	-36.03	-0.14	0.74	-0.60	-0.14	0.74	-0.60	-11	100	-100	7.00
104.11	-0.51	-4.27	-0.56	-39.61	-0.48	-4.58	-0.35	-37.82	-0.14	0.79	-0.65	-0.14	0.79	-0.65	-17	110	-128	7.00
104.12	-0.49	-2.93	-0.75	-36.13	-0.48	-3.76	-0.55	-36.98	-0.12	0.78	-0.66	-0.12	0.78	-0.66	-22	120	-145	7.00
104.12	-0.48	-1.34	-0.88	-29.66	-0.48	-2.55	-0.72	-33.32	-0.09	0.71	-0.62	-0.09	0.71	-0.62	-18	117	-156	7.00
104.13	-0.48	0.00	-0.95	-20.32	-0.48	-1.27	-0.83	-26.82	-0.07	0.59	-0.52	-0.07	0.59	-0.52	-15	105	-154	7.00
104.14	-0.47	1.28	-0.94	-9.34	-0.48	0.00	-0.88	-18.08	-0.04	0.42	-0.38	-0.04	0.42	-0.38	-10	90	-149	7.00
104.14	-0.38	2.38	-0.88	1.89	-0.43	1.19	-0.88	-8.09	-0.01	0.22	-0.21	-0.01	0.22	-0.21	-3	72	-125	7.00
104.15	-0.39	3.60	-0.73	11.17	-0.41	2.40	-0.81	1.54	0.02	0.02	-0.04	0.02	0.02	-0.04	8	44	-84	7.00
104.16	-0.32	5.13	-0.53	18.25	-0.36	3.76	-0.67	9.89	0.05	-0.16	0.11	0.05	-0.16	0.11	0	15	-53	7.00
104.17	-0.20	6.71	-0.40	23.80	-0.28	5.24	-0.53	16.85	0.09	-0.32	0.23	0.09	-0.32	0.23	5	-49	-32	7.00
104.17	-0.17	8.06	-0.13	28.44	-0.23	6.65	-0.33	22.65	0.12	-0.46	0.33	0.12	-0.46	0.33	13	-48	78	7.00
104.18	-0.15	8.24	0.17	32.47	-0.19	7.44	-0.08	27.56	0.14	-0.58	0.43	0.14	-0.58	0.43	14	-72	70	7.00
104.19	-0.17	7.02	0.37	34.85	-0.18	7.23	0.15	31.20	0.14	-0.66	0.52	0.14	-0.66	0.52	14	-95	93	7.00
104.19	-0.22	4.64	0.63	35.83	-0.20	5.93	0.39	33.52	0.11	-0.70	0.59	0.11	-0.70	0.59	11	-105	109	7.00
104.20	-0.28	1.77	0.91	34.61	-0.24	3.85	0.65	34.06	0.06	-0.71	0.64	0.06	-0.71	0.64	19	-109	130	7.00
104.21	-0.33	-1.22	1.06	31.68	-0.28	1.32	0.85	32.87	0.01	-0.67	0.66	0.01	-0.67	0.66	10	-108	144	7.00
104.21	-0.43	-4.21	1.24	26.98	-0.36	-1.45	1.05	29.92	-0.06	-0.60	0.66	-0.06	-0.60	0.66	2	-101	153	7.00
104.22	-0.48	-6.53	1.31	20.75	-0.42	-3.99	1.18	25.34	-0.12	-0.49	0.61	-0.12	-0.49	0.61	-6	-93	157	7.00
104.23	-0.56	-7.93	1.32	13.06	-0.49	-5.96	1.25	19.20	-0.17	-0.36	0.53	-0.17	-0.36	0.53	-18	-80	152	7.00
104.24	-0.58	-8.12	1.28	3.72	-0.54	-7.04	1.26	11.46	-0.19	-0.20	0.40	-0.19	-0.20	0.40	-13	-62	139	7.00
104.24	-0.63	-7.32	1.15	-6.29	-0.59	-7.18	1.21	2.59	-0.20	-0.03	0.23	-0.20	-0.03	0.23	-29	-43	87	7.00
104.25	-0.66	-5.98	0.95	-16.48	-0.62	-6.58	1.08	-6.95	-0.19	0.15	0.04	-0.19	0.15	0.04	-21	-21	55	7.00
104.26	-0.72	-4.58	0.69	-26.18	-0.67	-5.58	0.88	-16.57	-0.17	0.33	-0.16	-0.17	0.33	-0.16	-20	46	47	7.00
104.26	-0.69	-3.48	0.39	-34.67	-0.68	-4.53	0.64	-25.62	-0.15	0.50	-0.35	-0.15	0.50	-0.35	-15	53	22	7.00
104.27	-0.69	-2.26	0.02	-41.38	-0.69	-3.39	0.33	-33.50	-0.13	0.66	-0.53	-0.13	0.66	-0.53	-10	84	-55	7.00
104.28	-0.76	-1.22	-0.36	-45.41	-0.72	-2.31	-0.02	-39.45	-0.11	0.78	-0.68	-0.11	0.78	-0.68	-11	104	-97	7.00
104.29	-0.70	0.00	-0.64	-46.51	-0.71	-1.15	-0.33	-42.98	-0.08	0.86	-0.78	-0.08	0.86	-0.78	-12	117	-133	7.00
104.29	-0.67	1.53	-0.87	-44.31	-0.69	0.19	-0.60	-43.65	-0.05	0.87	-0.82	-0.05	0.87	-0.82	-13	125	-163	7.00
104.30	-0.61	3.30	-1.08	-39.18	-0.65	1.74	-0.84	-41.42	-0.02	0.83	-0.82	-0.02	0.83	-0.82	-10	130	-179	7.00
104.31	-0.66	4.52	-1.30	-31.68	-0.66	3.13	-1.07	-36.55	0.01	0.74	-0.76	0.01	0.74	-0.76	-3	124	-190	7.00
104.31	-0.62	5.31	-1.37	-21.42	-0.64	4.22	-1.22	-28.98	0.04	0.60	-0.64	0.04	0.60	-0.64	-1	115	-187	7.00
104.32	-0.51	5.92	-1.48	-10.13	-0.57	5.07	-1.35	-19.56	0.06	0.42	-0.49	0.06	0.42	-0.49	0	92	-144	7.00
104.33	-0.51	6.59	-1.40	1.40	-0.54	5.83	-1.37	-9.08	0.08	0.22	-0.30	0.08	0.22	-0.30	9	74	-76	7.00
104.33	-0.46	7.20	-1.25	10.44	-0.50	6.52	-1.31	0.68	0.10	0.03	-0.13	0.10	0.03	-0.13	8	47	-52	7.00
104.34	-0.36	7.69	-1.05	18.13	-0.43	7.10	-1.18	9.40	0.12	-0.15	0.03	0.12	-0.15	0.03	13	17	-42	7.00
104.35	-0.36	8.12	-0.94	23.86	-0.39	7.61	-1.06	16.63	0.13	-0.30	0.17	0.13	-0.30	0.17	14	-49	-39	7.00
104.36	-0.32	8.06	-0.66	28.75	-0.36	7.83	-0.86	22.69	0.14	-0.43	0.29	0.14	-0.43	0.29	18	-39	0	7.00
104.36	-0.35	6.84	-0.42	32.10	-0.35	7.33	-0.64	27.40	0.13	-0.53	0.40	0.13	-0.53	0.40	12	-71	57	7.00
104.37	-0.40	4.58	-0.18	34.24	-0.38	5.96	-0.41	30.82	0.10	-0.59	0.49	0.10	-0.59	0.49	17	-85	86	7.00
104.38	-0.46	1.71	0.10	34.61	-0.42	3.83	-0.16	32.71	0.05	-0.62	0.57	0.05	-0.62	0.57	14	-96	104	7.00
104.38	-0.54	-1.28	0.29	33.08	-0.48	1.28	0.07	32.90	-0.01	-0.61	0.62	-0.01	-0.61	0.62	8	-96	127	7.00
104.39	-0.58	-4.09	0.42	29.72	-0.53	-1.41	0.24	31.31	-0.07	-0.56	0.63	-0.07	-0.56	0.63	2	-97	136	7.00
104.40	-0.69	-6.10	0.62	24.78	-0.61	-3.76	0.43	28.05	-0.13	-0.48	0.61	-0.13	-0.48	0.61	-5	-85	150	7.00
104.40	-0.72	-7.14	0.68	18.49	-0.66	-5.45	0.56	23.27	-0.17	-0.38	0.55	-0.17	-0.38	0.55	-8	-78	151	7.00
104.41	-0.75	-6.84	0.68	10.93	-0.71	-6.14	0.62	17.10	-0.19	-0.26	0.45	-0.19	-0.26	0.45	-22	-66	147	7.00
104.42	-0.75	-5.49	0.62	2.26	-0.73	-5.82	0.62	9.68	-0.18	-0.13	0.31	-0.18	-0.13	0.31	-30	-49	135	7.00
104.43	-0.75	-3.48	0.50	-6.84	-0.74	-4.65	0.56	1.42	-0.16	0.01	0.14	-0.16	0.01	0.14	-29	-34	115	7.00
104.43	-0.77	-1.53	0.31	-15.81	-0.75	-3.09	0.43	-7.19	-0.13	0.17	-0.04	-0.13	0.17	-0.04	-23	-13	86	7.00
104.44	-0.72	0.24	0.07	-23.99	-0.74	-1.42	0.25	-15.59	-0.09	0.32	-0.23	-0.09	0.32	-0.23	-18	58	50	7.00
104.45	-0.68	1.95	-0.23	-31.43	-0.71	0.27	0.01	-23.51	-0.05	0.46	-0.41	-0.05	0.46	-0.41	-11	64	1	7.00
104.45	-0.66	3.97	-0.57	-37.60	-0.68	2.12	-0.28	-30.55	-0.01	0.59	-0.58	-0.01	0.59	-0.58	-7	77	-67	7.00
104.46	-0.53	6.10	-0.86	-41.69	-0.61	4.11	-0.57	-36.12	0.04	0.69	-0.73	0.04	0.69	-0.73	-3	94	-104	7.00
104.47	-0.46	8.36	-1.08	-42.72	-0.53	6.24	-0.83	-39.42	0.09	0.74	-0.83	0.09	0.74	-0.83	-4	104	-144	7.00
104.47	-0.43	10.38	-1.30	-40.77	-0.48	8.31	-1.06	-40.10	0.14	0.75	-0.88	0.14	0.75	-0.88	18	113	-169	7.00
104.48	-0.34	12.08	-1.47	-35.34	-0.41	10.20	-1.27	-37.72	0.18	0.69	-0.88	0.18	0.69	-0.88	13	111	-189	7.00
104.49	-0.24	13.24	-1.59	-27.40	-0.33	11.72	-1.43	-32.56	0.22	0.59	-0.81	0.22	0.59	-0.81	23	104	-203	7.00
104.50	-0.15	13.55	-1.63	-17.03	-0.24	12.63	-1.53	-24.80	0.25	0.44	-0.69	0.25	0.44	-0.69	31	90	-195	7.00
104.50	-0.08	12.76	-1.59	-6.23	-0.16	12.70	-1.56	-15.51	0.26	0.27	-0.52	0.26	0.27	-0.52	27	69	-97	7.00
104.51	0.04	10.68	-1.50	4.39	-0.06	11.69	-1.53	-5.56	0.24	0.09	-0.33	0.24	0.09	-0.33	32	52	-64	7.00
104.52	0.01	7.20	-1.37	12.94	-0.02	9.45	-1.45	3.69	0.20	-0.07	-0.13	0.20	-0.07	-0.13	32	25	-51	7.00
104.52	-0.05	1.77	-1.24	18.86	-0.04	5.61	-1.34	11.28	0.12	-0.17	0.06	0.12	-0.17	0.06	28	-32	-42	7.00
104.53	-0.15	-4.88	-1.03	22.40	-0.10	0.36	-1.19	16.84	-0.00	-0.23	0.23	-0.00	-0.23	0.23	14	-61	-37	7.00
104.54	-0.27	-11.60	-0.78	24.60	-0.18	-5.62	-0.99	20.72	-0.13	-0.25	0.38	-0.13	-0.25	0.38	4	-1	46	7.00
104.54	-0.45	-16.78	-0.54	26.61	-0.31	-11.20	-0.76	23.66	-0.26	-0.25	0.52	-0.26	-0.25	0.52	-6	-51	78	7.00
104.55	-0.51	-19.78	-0.31	28.26	-0.41	-15.49	-0.54	25.96	-0.36	-0.26	0.62	-0.36	-0.26	0.62	-29	-57	101	7.00
104.56	-0.57	-20.14	-0.10	29.05	-0.49	-17.81	-0.32	27.51	-0.42	-0.28	0.70	-0.42	-0.28	0.70	-41	-49	129	7.00
104.57	-0.64	-17.82	0.04	28.32	-0.56	-17.82	-0.14	27.91	-0.43	-0.29	0.72	-0.43	-0.29	0.72	-52	-53	147	7.00
104.57	-0.66	-13.79	0.24	26.31	-0.61	-15.81	0.05	27.11	-0.39	-0.31	0.70	-0.39	-0.31	0.70	-44	-54	165	7.00
104.58	-0.68	-8.54	0.33	22.64	-0.64	-12.18	0.19	24.88	-0.31	-0.32	0.63	-0.31	-0.32	0.63	-41	-57	168	7.00
104.59	-0.62	-2.99	0.44	18.49	-0.63	-7.58	0.31	21.69	-0.21	-0.32	0.53	-0.21	-0.32	0.53	-36	-55	165	7.00
104.59	-0.53	3.48	0.48	12.39	-0.58	-2.05	0.40	17.04	-0.09	-0.30	0.39	-0.09	-0.30	0.39	-29	-60	146	7.00
104.60	-0.44	9.40	0.45	5.98	-0.51	3.67	0.42	11.51	0.04	-0.26	0.22	0.04	-0.26	0.22	-8	-54	124	7.00
104.61	-0.37	14.04	0.36	-1.95	-0.44	8.86	0.39	4.78	0.15	-0.19	0.04	0.15	-0.19	0.04	-2	-52	96	7.00
104.61	-0.28	15.99	0.21	-10.31	-0.36	12.42	0.30	-2.77	0.24	-0.09	-0.15	0.24	-0.09	-0.15	0	-41	62	7.00
104.62	-0.19	15.93	-0.00	-18.80	-0.27	14.18	0.15	-10.78	0.28	0.05	-0.33	0.28	0.05	-0.33	41	-27	30	7.00
104.63	-0.01	14.53	-0.17	-27.04	-0.14	14.35	-0.01	-18.91	0.29	0.20	-0.50	0.29	0.20	-0.50	30	30	-89	7.00
104.64	0.04	13.12	-0.48	-34.12	-0.05	13.74	-0.24	-26.51	0.29	0.36	-0.65	0.29	0.36	-0.65	42	47	-85	7.00
104.64	0.19	11.96	-0.72	-39.73	0.07	12.85	-0.48	-33.12	0.28	0.51	-0.79	0.28	0.51	-0.79	34	64	-129	7.00
104.65	0.32	11.72	-0.96	-42.72	0.20	12.28	-0.72	-37.92	0.28	0.61	-0.89	0.28	0.61	-0.89	37	85	-154	7.00
104.66	0.41	12.08	-1.17	-41.93	0.30	12.18	-0.95	-39.93	0.28	0.66	-0.95	0.28	0.66	-0.95	33	96	-183	7.00
104.66	0.49	12.57	-1.36	-38.27	0.39	12.38	-1.15	-39.10	0.30	0.66	-0.95	0.30	0.66	-0.95	32	101	-204	7.00
104.67	0.56	12.21	-1.50	-30.76	0.48	12.29	-1.33	-34.93	0.30	0.59	-0.89	0.30	0.59	-0.89	38	101	-215	7.00
104.68	0.64	10.93	-1.57	-21.55	0.56	11.61	-1.45	-28.24	0.29	0.48	-0.77	0.29	0.48	-0.77	39	94	-144	7.00
104.68	0.68	8.79	-1.57	-10.07	0.62	10.20	-1.51	-19.15	0.27	0.33	-0.59	0.27	0.33	-0.59	37	73	-79	7.00
104.69	0.68	5.25	-1.49	0.85	0.65	7.72	-1.50	-9.15	0.22	0.17	-0.38	0.22	0.17	-0.38	35	55	-55	7.00
104.70	0.60	0.00	-1.43	9.77	0.62	3.86	-1.46	0.31	0.13	0.03	-0.16	0.13	0.03	-0.16	27	39	-47	7.00
104.71	0.47	-7.63	-1.35	15.69	0.55	-1.88	-1.41	8.00	0.00	-0.05	0.05	0.00	-0.05	0.05	16	23	-43	7.00
104.71	0.34	-15.75	-1.13	19.35	0.44	-8.82	-1.27	13.67	-0.15	-0.09	0.24	-0.15	-0.09	0.24	2	-1	-38	7.00
104.72	0.10	-22.64	-0.95	22.34	0.27	-15.73	-1.11	18.01	-0.31	-0.10	0.41	-0.31	-0.10	0.41	-37	-63	58	7.00
104.73	-0.05	-27.28	-0.70	25.39	0.11	-21.51	-0.91	21.70	-0.45	-0.11	0.56	-0.45	-0.11	0.56	-37	-7	76	7.00
