42.59	-0.37	12.15	-1.10	-21.18	-0.41	12.57	-0.95	-20.72	0.24	0.33	-0.57	0.24	0.33	-0.57	27	59	-124	7.00
42.60	-0.35	10.38	-1.17	-18.19	-0.38	11.48	-1.06	-19.46	0.21	0.33	-0.54	0.21	0.33	-0.54	26	60	-138	7.00
42.60	-0.37	7.81	-1.24	-13.24	-0.37	9.64	-1.15	-16.35	0.18	0.29	-0.47	0.18	0.29	-0.47	26	58	-135	7.00
42.61	-0.38	4.70	-1.23	-7.14	-0.37	7.17	-1.19	-11.75	0.12	0.24	-0.36	0.12	0.24	-0.36	23	54	-135	7.00
42.62	-0.41	1.34	-1.31	-0.92	-0.39	4.26	-1.25	-6.33	0.06	0.17	-0.23	0.06	0.17	-0.23	16	44	-122	7.00
42.62	-0.47	-1.89	-1.22	5.07	-0.43	1.18	-1.23	-0.63	-0.01	0.10	-0.09	-0.01	0.10	-0.09	5	39	-94	7.00
42.63	-0.56	-5.49	-1.22	9.83	-0.50	-2.16	-1.23	4.60	-0.09	0.04	0.04	-0.09	0.04	0.04	3	31	-74	7.00
42.64	-0.70	-9.22	-1.13	13.85	-0.60	-5.69	-1.18	9.23	-0.17	-0.00	0.17	-0.17	-0.00	0.17	-7	19	-40	7.00
42.64	-0.84	-12.76	-0.95	16.60	-0.72	-9.22	-1.07	12.91	-0.25	-0.04	0.29	-0.25	-0.04	0.29	-5	-16	48	7.00
42.65	-1.03	-15.75	-0.81	19.10	-0.87	-12.48	-0.94	16.01	-0.34	-0.06	0.40	-0.34	-0.06	0.40	-30	-55	57	7.00
42.66	-1.22	-17.64	-0.71	20.57	-1.05	-15.06	-0.82	18.29	-0.41	-0.08	0.48	-0.41	-0.08	0.48	-36	-3	84	7.00
42.67	-1.34	-18.25	-0.48	21.42	-1.19	-16.66	-0.65	19.86	-0.45	-0.10	0.55	-0.45	-0.10	0.55	-43	-32	105	7.00
42.67	-1.43	-17.03	-0.41	21.06	-1.31	-16.84	-0.53	20.46	-0.47	-0.11	0.57	-0.47	-0.11	0.57	-50	-22	120	7.00
42.68	-1.45	-13.85	-0.27	19.96	-1.38	-15.35	-0.40	20.21	-0.44	-0.13	0.56	-0.44	-0.13	0.56	-61	-40	135	7.00
42.69	-1.43	-8.85	-0.14	17.94	-1.41	-12.10	-0.27	19.08	-0.37	-0.15	0.52	-0.37	-0.15	0.52	-48	-21	138	7.00
42.69	-1.40	-2.44	-0.10	14.77	-1.40	-7.27	-0.19	16.92	-0.27	-0.17	0.43	-0.27	-0.17	0.43	-46	-48	141	7.00
42.70	-1.29	4.15	-0.02	10.80	-1.35	-1.56	-0.10	13.86	-0.14	-0.18	0.32	-0.14	-0.18	0.32	-34	-39	129	7.00
42.71	-1.22	9.58	-0.05	6.23	-1.28	4.01	-0.08	10.04	-0.02	-0.17	0.19	-0.02	-0.17	0.19	-24	-39	111	7.00
42.71	-1.20	12.51	-0.07	1.95	-1.24	8.26	-0.07	6.00	0.08	-0.14	0.07	0.08	-0.14	0.07	-2	-40	87	7.00
42.72	-1.04	13.24	-0.12	-2.01	-1.14	10.75	-0.09	1.99	0.14	-0.10	-0.04	0.14	-0.10	-0.04	42	-35	63	7.00
42.73	-0.95	13.00	-0.24	-5.86	-1.05	11.88	-0.17	-1.93	0.17	-0.04	-0.13	0.17	-0.04	-0.13	10	-31	38	7.00
42.74	-0.93	12.57	-0.35	-9.52	-0.99	12.23	-0.26	-5.73	0.18	0.03	-0.21	0.18	0.03	-0.21	28	-22	-29	7.00
42.74	-0.80	12.15	-0.51	-13.24	-0.90	12.19	-0.38	-9.49	0.19	0.11	-0.30	0.19	0.11	-0.30	25	31	-50	7.00
42.75	-0.76	11.05	-0.70	-16.60	-0.83	11.62	-0.54	-13.04	0.18	0.19	-0.37	0.18	0.19	-0.37	27	19	-69	7.00
42.76	-0.76	9.77	-0.88	-19.71	-0.80	10.69	-0.71	-16.38	0.16	0.27	-0.43	0.16	0.27	-0.43	20	44	-83	7.00
42.76	-0.70	8.12	-0.95	-21.67	-0.75	9.40	-0.83	-19.02	0.14	0.34	-0.48	0.14	0.34	-0.48	21	53	-98	7.00
42.77	-0.67	6.65	-1.03	-22.28	-0.71	8.03	-0.93	-20.65	0.11	0.39	-0.50	0.11	0.39	-0.50	16	63	-112	7.00
42.78	-0.66	5.07	-1.11	-20.81	-0.69	6.55	-1.02	-20.73	0.08	0.41	-0.50	0.08	0.41	-0.50	10	64	-118	7.00
42.78	-0.66	3.30	-1.16	-17.27	-0.67	4.92	-1.09	-19.00	0.05	0.40	-0.45	0.05	0.40	-0.45	13	70	-126	7.00
42.79	-0.69	0.85	-1.17	-11.66	-0.68	2.89	-1.13	-15.33	0.01	0.36	-0.37	0.01	0.36	-0.37	3	70	-123	7.00
42.80	-0.62	-1.53	-1.21	-5.25	-0.65	0.68	-1.17	-10.29	-0.04	0.29	-0.25	-0.04	0.29	-0.25	2	63	-118	7.00
42.81	-0.66	-3.60	-1.13	0.98	-0.66	-1.46	-1.15	-4.66	-0.08	0.21	-0.12	-0.08	0.21	-0.12	-36	54	-100	7.00
42.81	-0.75	-4.88	-1.14	5.98	-0.71	-3.17	-1.15	0.66	-0.12	0.13	-0.01	-0.12	0.13	-0.01	-2	39	-69	7.00
42.82	-0.77	-5.92	-1.00	10.01	-0.74	-4.55	-1.07	5.34	-0.16	0.05	0.10	-0.16	0.05	0.10	-22	31	-53	7.00
42.83	-0.88	-6.71	-0.87	12.88	-0.81	-5.63	-0.97	9.11	-0.19	-0.01	0.19	-0.19	-0.01	0.19	-25	24	-27	7.00
42.83	-0.85	-7.51	-0.75	15.69	-0.83	-6.57	-0.86	12.40	-0.21	-0.06	0.27	-0.21	-0.06	0.27	-20	9	72	7.00
42.84	-0.91	-7.93	-0.54	17.94	-0.87	-7.25	-0.70	15.17	-0.23	-0.12	0.34	-0.23	-0.12	0.34	-21	-56	59	7.00
42.85	-0.90	-7.63	-0.37	19.84	-0.88	-7.44	-0.53	17.50	-0.23	-0.17	0.40	-0.23	-0.17	0.40	-21	-10	81	7.00
42.85	-0.86	-6.16	-0.24	20.87	-0.87	-6.80	-0.39	19.19	-0.22	-0.22	0.44	-0.22	-0.22	0.44	-26	-74	94	7.00
42.86	-0.81	-3.60	-0.11	20.69	-0.84	-5.20	-0.25	19.94	-0.18	-0.26	0.44	-0.18	-0.26	0.44	-27	-33	103	7.00
42.87	-0.73	0.00	-0.01	19.29	-0.79	-2.60	-0.13	19.61	-0.12	-0.29	0.41	-0.12	-0.29	0.41	-21	-48	113	7.00
42.88	-0.66	3.42	0.04	16.36	-0.72	0.41	-0.04	17.99	-0.05	-0.30	0.35	-0.05	-0.30	0.35	-13	-55	115	7.00
42.88	-0.57	6.77	0.06	12.51	-0.65	3.59	0.01	15.25	0.02	-0.29	0.27	0.02	-0.29	0.27	-3	-56	104	7.00
42.89	-0.57	8.73	0.18	8.48	-0.61	6.16	0.09	11.87	0.08	-0.27	0.18	0.08	-0.27	0.18	19	-56	93	7.00
42.90	-0.54	9.03	0.13	4.15	-0.57	7.60	0.11	8.01	0.12	-0.21	0.10	0.12	-0.21	0.10	8	-48	74	7.00
42.90	-0.47	7.87	0.05	0.00	-0.52	7.74	0.08	4.00	0.12	-0.14	0.02	0.12	-0.14	0.02	9	-44	65	7.00
42.91	-0.40	6.41	0.09	-4.39	-0.46	7.07	0.09	-0.20	0.11	-0.06	-0.05	0.11	-0.06	-0.05	24	-35	41	7.00
42.92	-0.42	5.07	-0.03	-8.61	-0.44	6.07	0.03	-4.40	0.09	0.03	-0.13	0.09	0.03	-0.13	14	-25	24	7.00
42.92	-0.31	3.85	-0.12	-12.70	-0.38	4.96	-0.04	-8.55	0.08	0.12	-0.20	0.08	0.12	-0.20	8	25	2	7.00
42.93	-0.30	2.69	-0.32	-16.60	-0.34	3.82	-0.18	-12.57	0.05	0.22	-0.27	0.05	0.22	-0.27	11	53	-48	7.00
42.94	-0.37	1.28	-0.48	-19.84	-0.35	2.55	-0.33	-16.21	0.03	0.31	-0.34	0.03	0.31	-0.34	6	51	-64	7.00
42.94	-0.35	-0.37	-0.56	-22.40	-0.35	1.09	-0.44	-19.30	-0.00	0.39	-0.39	-0.00	0.39	-0.39	2	57	-78	7.00
42.95	-0.42	-2.50	-0.67	-23.25	-0.38	-0.70	-0.56	-21.28	-0.05	0.45	-0.41	-0.05	0.45	-0.41	1	68	-89	7.00
42.96	-0.48	-4.58	-0.75	-22.40	-0.43	-2.64	-0.65	-21.84	-0.09	0.49	-0.40	-0.09	0.49	-0.40	4	76	-101	7.00
42.97	-0.52	-6.35	-0.81	-19.35	-0.47	-4.49	-0.73	-20.59	-0.13	0.50	-0.36	-0.13	0.50	-0.36	-23	79	-107	7.00
42.97	-0.56	-7.57	-0.84	-14.34	-0.52	-6.03	-0.79	-17.47	-0.17	0.46	-0.29	-0.17	0.46	-0.29	-15	82	-105	7.00
42.98	-0.61	-8.12	-0.82	-7.69	-0.56	-7.07	-0.80	-12.58	-0.20	0.39	-0.19	-0.20	0.39	-0.19	-23	74	-95	7.00
42.99	-0.59	-7.45	-0.79	-1.22	-0.57	-7.26	-0.80	-6.90	-0.20	0.28	-0.08	-0.20	0.28	-0.08	-19	69	-84	7.00
42.99	-0.55	-5.80	-0.77	3.78	-0.56	-6.53	-0.78	-1.56	-0.18	0.18	0.01	-0.18	0.18	0.01	-21	51	-65	7.00
43.00	-0.52	-3.11	-0.79	6.41	-0.54	-4.82	-0.79	2.43	-0.15	0.08	0.06	-0.15	0.08	0.06	-27	39	-41	7.00
43.01	-0.53	-0.43	-0.66	8.24	-0.53	-2.62	-0.72	5.33	-0.10	0.00	0.10	-0.10	0.00	0.10	-24	31	-5	7.00
43.01	-0.45	1.83	-0.54	9.70	-0.49	-0.40	-0.63	7.52	-0.05	-0.07	0.12	-0.05	-0.07	0.12	-17	10	30	7.00
43.02	-0.37	3.42	-0.41	12.15	-0.43	1.51	-0.52	9.83	-0.00	-0.14	0.15	-0.00	-0.14	0.15	-4	-60	63	7.00
43.03	-0.32	4.70	-0.23	14.59	-0.38	3.11	-0.37	12.21	0.04	-0.22	0.18	0.04	-0.22	0.18	-6	-19	43	7.00
43.04	-0.21	5.62	-0.07	16.91	-0.30	4.36	-0.22	14.56	0.07	-0.29	0.22	0.07	-0.29	0.22	0	-77	54	7.00
43.04	-0.15	6.35	-0.02	18.25	-0.22	5.35	-0.12	16.40	0.10	-0.34	0.25	0.10	-0.34	0.25	4	-67	62	7.00
43.05	-0.11	6.71	0.19	18.37	-0.17	6.03	0.03	17.39	0.12	-0.38	0.27	0.12	-0.38	0.27	10	-61	67	7.00
43.06	-0.04	6.77	0.23	16.91	-0.10	6.40	0.13	17.15	0.13	-0.39	0.26	0.13	-0.39	0.26	14	-65	74	7.00
43.06	-0.02	6.35	0.24	13.79	-0.06	6.38	0.19	15.47	0.13	-0.36	0.23	0.13	-0.36	0.23	15	-67	77	7.00
43.07	-0.03	5.07	0.24	9.40	-0.05	5.72	0.21	12.44	0.12	-0.30	0.19	0.12	-0.30	0.19	11	-60	74	7.00
43.08	-0.08	2.87	0.22	3.97	-0.06	4.29	0.22	8.20	0.09	-0.21	0.12	0.09	-0.21	0.12	15	-55	68	7.00
43.08	-0.16	0.00	0.20	-1.10	-0.11	2.15	0.21	3.55	0.04	-0.10	0.06	0.04	-0.10	0.06	12	-42	58	7.00
43.09	-0.12	-2.87	0.10	-6.10	-0.11	-0.36	0.15	-1.28	-0.02	0.02	-0.00	-0.02	0.02	-0.00	7	-29	47	7.00
43.10	-0.21	-4.70	-0.04	-10.38	-0.16	-2.53	0.06	-5.83	-0.07	0.14	-0.07	-0.07	0.14	-0.07	2	35	42	7.00
43.11	-0.26	-5.49	-0.23	-15.08	-0.21	-4.01	-0.08	-10.45	-0.10	0.25	-0.15	-0.10	0.25	-0.15	-3	53	-6	7.00
43.11	-0.29	-6.23	-0.45	-19.41	-0.25	-5.12	-0.26	-14.93	-0.13	0.36	-0.23	-0.13	0.36	-0.23	-10	52	-40	7.00
43.12	-0.42	-6.96	-0.62	-23.32	-0.33	-6.04	-0.44	-19.12	-0.16	0.46	-0.31	-0.16	0.46	-0.31	-15	62	-57	7.00
43.13	-0.43	-7.69	-0.73	-25.76	-0.38	-6.86	-0.59	-22.44	-0.18	0.54	-0.37	-0.18	0.54	-0.37	-12	78	-70	7.00
43.13	-0.48	-8.12	-0.84	-26.25	-0.43	-7.49	-0.71	-24.34	-0.19	0.60	-0.40	-0.19	0.60	-0.40	-15	86	-85	7.00
43.14	-0.54	-8.18	-0.94	-24.17	-0.49	-7.83	-0.83	-24.26	-0.21	0.61	-0.40	-0.21	0.61	-0.40	-22	97	-96	7.00
43.15	-0.57	-8.00	-1.00	-19.84	-0.53	-7.92	-0.91	-22.05	-0.21	0.58	-0.37	-0.21	0.58	-0.37	-21	96	-106	7.00
43.15	-0.62	-7.63	-1.02	-12.94	-0.57	-7.77	-0.97	-17.49	-0.21	0.50	-0.28	-0.21	0.50	-0.28	-24	91	-104	7.00
43.16	-0.64	-6.84	-0.98	-5.25	-0.61	-7.30	-0.97	-11.37	-0.20	0.38	-0.18	-0.20	0.38	-0.18	-20	80	-97	7.00
43.17	-0.60	-5.37	-0.98	2.14	-0.60	-6.34	-0.98	-4.62	-0.18	0.25	-0.06	-0.18	0.25	-0.06	-23	69	-79	7.00
43.18	-0.57	-2.99	-1.00	6.71	-0.59	-4.66	-0.99	1.05	-0.15	0.12	0.02	-0.15	0.12	0.02	-14	46	-60	7.00
43.18	-0.49	0.00	-0.94	9.28	-0.54	-2.33	-0.96	5.16	-0.09	0.02	0.07	-0.09	0.02	0.07	-13	33	-39	7.00
43.19	-0.44	3.17	-0.79	10.31	-0.49	0.42	-0.88	7.74	-0.03	-0.07	0.10	-0.03	-0.07	0.10	-11	13	-4	7.00
43.20	-0.34	6.04	-0.76	11.72	-0.41	3.23	-0.82	9.73	0.04	-0.14	0.10	0.04	-0.14	0.10	-4	-40	31	7.00
43.20	-0.28	8.18	-0.59	13.43	-0.35	5.71	-0.71	11.58	0.09	-0.21	0.12	0.09	-0.21	0.12	3	-24	70	6.00
43.21	-0.20	9.46	-0.41	15.50	-0.27	7.58	-0.56	13.54	0.14	-0.28	0.14	0.14	-0.28	0.14	8	-58	41	7.00
43.22	-0.16	9.70	-0.37	17.21	-0.22	8.64	-0.46	15.38	0.17	-0.34	0.17	0.17	-0.34	0.17	14	-35	48	6.00
43.22	-0.16	9.09	-0.20	18.19	-0.19	8.87	-0.33	16.78	0.17	-0.37	0.20	0.17	-0.37	0.20	24	-58	52	6.00
43.23	-0.16	7.51	-0.14	17.82	-0.17	8.19	-0.24	17.30	0.16	-0.38	0.22	0.16	-0.38	0.22	25	-64	59	7.00
43.24	-0.16	5.25	-0.11	15.93	-0.17	6.72	-0.17	16.62	0.13	-0.36	0.23	0.13	-0.36	0.23	17	-66	65	7.00
43.25	-0.19	2.26	-0.09	12.15	-0.18	4.49	-0.13	14.38	0.08	-0.30	0.22	0.08	-0.30	0.22	16	-64	70	6.00
43.25	-0.28	-1.22	-0.07	7.08	-0.23	1.63	-0.10	10.73	0.02	-0.20	0.18	0.02	-0.20	0.18	11	-55	69	7.00
43.26	-0.35	-4.94	-0.14	1.10	-0.29	-1.65	-0.12	5.91	-0.06	-0.07	0.13	-0.06	-0.07	0.13	3	-40	68	6.00
43.27	-0.36	-8.12	-0.25	-4.82	-0.33	-4.89	-0.18	0.55	-0.13	0.07	0.06	-0.13	0.07	0.06	-2	-25	58	6.00
43.27	-0.46	-10.25	-0.40	-10.50	-0.39	-7.57	-0.29	-4.98	-0.19	0.21	-0.02	-0.19	0.21	-0.02	-17	41	47	6.00
43.28	-0.60	-11.47	-0.47	-15.32	-0.50	-9.52	-0.38	-10.15	-0.24	0.34	-0.09	-0.24	0.34	-0.09	-24	35	36	6.00
43.29	-0.65	-12.08	-0.68	-19.59	-0.57	-10.80	-0.53	-14.87	-0.28	0.45	-0.17	-0.28	0.45	-0.17	-29	64	0	6.00
43.29	-0.74	-11.96	-0.76	-22.64	-0.65	-11.38	-0.65	-18.76	-0.30	0.54	-0.24	-0.30	0.54	-0.24	-33	75	-42	6.00
43.30	-0.78	-10.99	-0.87	-24.90	-0.72	-11.18	-0.76	-21.83	-0.30	0.60	-0.31	-0.30	0.60	-0.31	-36	87	-62	6.00
43.31	-0.78	-9.52	-1.09	-25.09	-0.75	-10.35	-0.92	-23.46	-0.28	0.64	-0.36	-0.28	0.64	-0.36	-41	94	-73	6.00
43.32	-0.81	-7.75	-1.18	-23.56	-0.78	-9.05	-1.05	-23.51	-0.26	0.64	-0.38	-0.26	0.64	-0.38	-32	99	-86	6.00
43.32	-0.84	-5.68	-1.25	-19.53	-0.81	-7.36	-1.15	-21.52	-0.22	0.59	-0.37	-0.22	0.59	-0.37	-27	98	-97	6.00
43.33	-0.85	-3.54	-1.27	-13.37	-0.83	-5.45	-1.21	-17.44	-0.18	0.50	-0.32	-0.18	0.50	-0.32	-22	91	-100	6.00
43.34	-0.85	-1.46	-1.23	-5.98	-0.84	-3.46	-1.22	-11.71	-0.14	0.37	-0.23	-0.14	0.37	-0.23	-22	80	-97	6.00
43.34	-0.77	0.55	-1.28	0.49	-0.81	-1.45	-1.25	-5.61	-0.10	0.24	-0.14	-0.10	0.24	-0.14	-19	66	-85	6.00
43.35	-0.67	2.87	-1.25	5.49	-0.74	0.71	-1.25	-0.06	-0.04	0.11	-0.07	-0.04	0.11	-0.07	-15	43	-71	6.00
43.36	-0.65	5.13	-1.12	9.09	-0.69	2.92	-1.18	4.52	0.01	-0.00	-0.00	0.01	-0.00	-0.00	-2	35	-55	6.00
43.37	-0.52	6.96	-1.02	12.57	-0.61	4.94	-1.10	8.55	0.06	-0.11	0.05	0.06	-0.11	0.05	-2	0	-41	6.00
43.37	-0.52	8.06	-0.86	15.93	-0.56	6.50	-0.98	12.24	0.09	-0.20	0.11	0.09	-0.20	0.11	1	-62	-27	6.00
43.38	-0.45	8.48	-0.65	18.86	-0.51	7.49	-0.82	15.55	0.12	-0.29	0.17	0.12	-0.29	0.17	10	-16	51	6.00
43.39	-0.43	8.18	-0.58	20.87	-0.47	7.83	-0.70	18.21	0.13	-0.35	0.22	0.13	-0.35	0.22	20	-70	28	6.00
43.39	-0.46	6.71	-0.47	21.61	-0.46	7.27	-0.58	19.91	0.12	-0.39	0.27	0.12	-0.39	0.27	14	-63	60	6.00
43.40	-0.48	4.15	-0.26	21.00	-0.47	5.71	-0.42	20.45	0.08	-0.39	0.31	0.08	-0.39	0.31	12	-66	68	6.00
43.41	-0.52	0.55	-0.20	18.68	-0.49	3.13	-0.31	19.56	0.03	-0.35	0.33	0.03	-0.35	0.33	10	-65	78	6.00
43.41	-0.60	-3.66	-0.16	14.59	-0.55	-0.27	-0.24	17.08	-0.05	-0.27	0.32	-0.05	-0.27	0.32	2	-62	87	6.00
43.42	-0.69	-8.30	-0.18	8.85	-0.62	-4.28	-0.21	12.96	-0.14	-0.15	0.30	-0.14	-0.15	0.30	-12	-53	90	6.00
43.43	-0.85	-12.39	-0.18	2.50	-0.74	-8.34	-0.19	7.73	-0.24	-0.01	0.25	-0.24	-0.01	0.25	-15	-34	88	6.00
43.44	-0.93	-15.14	-0.29	-4.15	-0.83	-11.74	-0.24	1.79	-0.32	0.14	0.18	-0.32	0.14	0.18	-33	-16	84	6.00
43.44	-1.01	-16.17	-0.44	-10.19	-0.92	-13.96	-0.34	-4.20	-0.37	0.29	0.08	-0.37	0.29	0.08	-42	42	72	6.00
43.45	-1.17	-15.87	-0.48	-15.26	-1.05	-14.91	-0.41	-9.73	-0.40	0.41	-0.01	-0.40	0.41	-0.01	-51	55	56	6.00
43.46	-1.22	-14.77	-0.68	-19.17	-1.14	-14.84	-0.55	-14.45	-0.41	0.51	-0.10	-0.41	0.51	-0.10	-52	70	37	6.00
43.46	-1.30	-12.82	-0.76	-21.36	-1.22	-13.83	-0.65	-17.90	-0.39	0.57	-0.18	-0.39	0.57	-0.18	-48	86	4	6.00
43.47	-1.32	-10.38	-0.86	-22.71	-1.27	-12.10	-0.76	-20.30	-0.36	0.61	-0.25	-0.36	0.61	-0.25	-44	91	-42	6.00
43.48	-1.32	-7.45	-1.08	-22.22	-1.30	-9.77	-0.92	-21.26	-0.31	0.61	-0.30	-0.31	0.61	-0.30	-42	95	-63	6.00
43.48	-1.36	-4.76	-1.16	-20.69	-1.33	-7.27	-1.04	-20.98	-0.26	0.59	-0.33	-0.26	0.59	-0.33	-45	94	-74	6.00
43.49	-1.34	-2.01	-1.21	-17.15	-1.33	-4.64	-1.13	-19.06	-0.21	0.53	-0.33	-0.21	0.53	-0.33	-39	93	-86	6.00
43.50	-1.33	0.49	-1.23	-12.27	-1.33	-2.08	-1.18	-15.67	-0.15	0.45	-0.30	-0.15	0.45	-0.30	-33	87	-89	6.00
43.51	-1.29	3.11	-1.20	-6.23	-1.31	0.52	-1.19	-10.95	-0.10	0.33	-0.24	-0.10	0.33	-0.24	-23	72	-87	6.00
43.51	-1.18	5.55	-1.17	-0.61	-1.25	3.04	-1.18	-5.78	-0.04	0.21	-0.17	-0.04	0.21	-0.17	-12	61	-82	6.00
43.52	-1.07	7.87	-1.20	3.85	-1.16	5.45	-1.19	-0.97	0.02	0.09	-0.11	0.02	0.09	-0.11	-4	47	-71	6.00
43.53	-1.02	9.40	-1.08	7.32	-1.09	7.43	-1.14	3.18	0.07	-0.01	-0.06	0.07	-0.01	-0.06	-3	31	-59	6.00
43.53	-0.94	9.83	-1.10	10.07	-1.02	8.63	-1.12	6.62	0.10	-0.09	-0.01	0.10	-0.09	-0.01	-4	11	-45	6.00
43.54	-0.92	8.79	-0.95	12.76	-0.97	8.71	-1.04	9.69	0.11	-0.16	0.05	0.11	-0.16	0.05	-1	-67	-34	6.00
43.55	-0.92	6.65	-0.80	14.53	-0.95	7.68	-0.92	12.11	0.09	-0.20	0.12	0.09	-0.20	0.12	27	-11	-23	6.00
43.55	-0.92	3.72	-0.77	15.75	-0.93	5.70	-0.84	13.93	0.05	-0.22	0.18	0.05	-0.22	0.18	0	-81	52	6.00
43.56	-0.99	0.24	-0.64	15.81	-0.96	2.97	-0.74	14.87	-0.01	-0.22	0.23	-0.01	-0.22	0.23	0	-42	14	6.00
43.57	-1.10	-3.48	-0.55	15.01	-1.03	-0.25	-0.65	14.94	-0.09	-0.19	0.28	-0.09	-0.19	0.28	0	-44	59	7.00
43.58	-1.16	-7.39	-0.54	13.24	-1.10	-3.82	-0.59	14.09	-0.17	-0.13	0.30	-0.17	-0.13	0.30	-9	-39	71	6.00
43.58	-1.31	-11.17	-0.52	10.50	-1.20	-7.49	-0.56	12.30	-0.26	-0.06	0.32	-0.26	-0.06	0.32	-21	-33	80	6.00
43.59	-1.46	-14.34	-0.54	7.02	-1.33	-10.92	-0.55	9.66	-0.34	0.03	0.31	-0.34	0.03	0.31	-31	-23	84	6.00
43.60	-1.52	-16.60	-0.58	3.48	-1.42	-13.76	-0.57	6.57	-0.41	0.12	0.29	-0.41	0.12	0.29	-47	29	88	6.00
43.60	-1.63	-17.40	-0.67	-0.67	-1.52	-15.58	-0.62	2.95	-0.46	0.22	0.24	-0.46	0.22	0.24	-46	34	86	6.00
43.61	-1.76	-16.72	-0.79	-4.46	-1.64	-16.15	-0.70	-0.75	-0.48	0.30	0.18	-0.48	0.30	0.18	-54	47	81	6.00
43.62	-1.79	-14.83	-0.86	-8.67	-1.72	-15.49	-0.78	-4.71	-0.47	0.38	0.09	-0.47	0.38	0.09	-51	56	71	6.00
43.62	-1.96	-12.39	-0.95	-11.66	-1.84	-13.94	-0.87	-8.18	-0.45	0.43	0.01	-0.45	0.43	0.01	-57	66	62	6.00
43.63	-1.97	-9.52	-1.12	-13.67	-1.90	-11.73	-0.99	-10.93	-0.40	0.47	-0.07	-0.40	0.47	-0.07	-51	70	41	6.00
43.64	-1.99	-6.29	-1.15	-14.16	-1.95	-9.01	-1.07	-12.54	-0.35	0.48	-0.13	-0.35	0.48	-0.13	-46	78	24	6.00
43.65	-1.98	-2.44	-1.33	-13.37	-1.96	-5.73	-1.20	-12.96	-0.28	0.46	-0.18	-0.28	0.46	-0.18	-43	77	-43	6.00
43.65	-1.94	1.89	-1.34	-11.72	-1.95	-1.92	-1.27	-12.34	-0.20	0.42	-0.22	-0.20	0.42	-0.22	-32	71	-47	6.00
43.66	-1.85	6.65	-1.35	-9.34	-1.90	2.37	-1.31	-10.84	-0.10	0.34	-0.24	-0.10	0.34	-0.24	-18	46	-61	6.00
43.67	-1.73	11.60	-1.48	-6.90	-1.81	6.98	-1.39	-8.87	0.00	0.26	-0.26	0.00	0.26	-0.26	-15	39	-66	6.00
43.67	-1.58	16.30	-1.44	-4.58	-1.70	11.64	-1.42	-6.72	0.11	0.17	-0.28	0.11	0.17	-0.28	-4	37	-73	6.00
43.68	-1.47	20.20	-1.40	-2.56	-1.58	15.92	-1.41	-4.64	0.21	0.08	-0.29	0.21	0.08	-0.29	12	35	-77	6.00
43.69	-1.32	22.64	-1.49	-0.92	-1.45	19.28	-1.45	-2.78	0.29	0.01	-0.30	0.29	0.01	-0.30	5	28	-81	6.00
43.69	-1.22	23.62	-1.47	0.00	-1.34	21.45	-1.46	-1.39	0.35	-0.05	-0.30	0.35	-0.05	-0.30	57	19	-84	6.00
43.70	-1.13	22.58	-1.44	0.55	-1.23	22.02	-1.45	-0.42	0.37	-0.08	-0.29	0.37	-0.08	-0.29	36	-41	-86	6.00
43.71	-1.07	19.78	-1.48	1.16	-1.15	20.90	-1.46	0.37	0.35	-0.08	-0.27	0.35	-0.08	-0.27	46	-44	-85	6.00
43.72	-1.04	15.01	-1.45	2.44	-1.09	17.96	-1.46	1.41	0.29	-0.07	-0.22	0.29	-0.07	-0.22	42	-3	-82	6.00
43.72	-1.04	9.40	-1.39	4.03	-1.07	13.68	-1.43	2.72	0.21	-0.05	-0.15	0.21	-0.05	-0.15	39	-47	-80	6.00
43.73	-1.10	3.42	-1.36	6.10	-1.08	8.55	-1.39	4.41	0.09	-0.03	-0.06	0.09	-0.03	-0.06	25	-19	-66	6.00
43.74	-1.19	-1.95	-1.29	8.36	-1.14	3.30	-1.34	6.39	-0.02	-0.01	0.03	-0.02	-0.01	0.03	11	3	-55	6.00
43.74	-1.31	-6.84	-1.20	10.62	-1.22	-1.77	-1.27	8.50	-0.14	0.00	0.14	-0.14	0.00	0.14	-4	-56	-41	6.00
43.75	-1.47	-10.99	-1.10	12.70	-1.35	-6.38	-1.19	10.60	-0.25	0.01	0.24	-0.25	0.01	0.24	-20	-1	29	6.00
43.76	-1.65	-14.10	-1.00	14.28	-1.50	-10.24	-1.09	12.44	-0.34	0.02	0.32	-0.34	0.02	0.32	-29	13	50	6.00
43.76	-1.82	-16.05	-0.85	15.20	-1.66	-13.15	-0.97	13.82	-0.41	0.02	0.39	-0.41	0.02	0.39	-33	21	72	6.00
43.77	-1.99	-16.36	-0.81	15.01	-1.82	-14.75	-0.89	14.42	-0.46	0.03	0.44	-0.46	0.03	0.44	-51	21	88	6.00
43.78	-2.04	-15.20	-0.77	13.49	-1.93	-14.97	-0.83	13.95	-0.48	0.04	0.44	-0.48	0.04	0.44	-56	20	106	6.00
43.78	-2.07	-12.33	-0.75	10.68	-2.00	-13.65	-0.79	12.32	-0.45	0.05	0.40	-0.45	0.05	0.40	-59	23	112	6.00
43.79	-2.08	-8.00	-0.77	6.84	-2.04	-10.82	-0.78	9.58	-0.40	0.08	0.32	-0.40	0.08	0.32	-56	22	112	6.00
43.80	-2.03	-2.81	-0.78	2.81	-2.03	-6.82	-0.78	6.19	-0.31	0.10	0.21	-0.31	0.10	0.21	-50	27	102	6.00
