64.28	0.21	13.49	-3.44	-31.13	68	122.03	-41	-39.51	-68	-82.52	6.00
64.29	0.31	13.61	-3.64	-17.09	51	90.33	-37	-40.69	-63	-49.64	6.00
64.29	0.43	13.79	-3.74	-5.00	14	62.85	-43	-42.35	-62	-20.50	6.00
64.30	0.55	11.90	-3.78	4.15	52	38.98	-35	-38.19	-48	-0.79	6.00
64.31	0.65	8.54	-3.76	12.63	27	14.12	-42	-29.70	-18	15.58	6.00
64.31	0.72	4.21	-3.67	21.42	22	-13.46	-28	-18.30	-1	31.76	6.00
64.32	0.78	-0.73	-3.50	29.54	-36	-41.00	-14	-5.10	-2	46.10	6.00
64.33	0.81	-6.84	-3.24	36.13	-30	-67.29	-4	11.63	55	55.66	6.00
64.33	0.78	-14.16	-2.93	39.79	-71	-88.91	-5	32.28	60	56.63	6.00
64.34	0.67	-21.18	-2.57	41.20	-88	-105.46	58	52.89	51	52.57	6.00
64.35	0.49	-26.67	-2.21	40.34	-99	-114.74	34	69.84	54	44.90	6.00
64.36	0.24	-29.66	-1.88	37.54	-107	-115.90	65	80.45	50	35.45	6.00
64.36	-0.01	-29.30	-1.58	32.17	-113	-105.89	77	81.64	41	24.25	6.00
64.37	-0.22	-25.63	-1.34	23.44	-110	-82.60	76	73.40	31	9.20	6.00
64.38	-0.41	-20.20	-1.18	13.06	-81	-52.13	67	59.97	22	-7.84	6.00
64.38	-0.55	-13.31	-1.11	1.16	-55	-15.04	55	42.03	11	-26.99	6.00
64.39	-0.62	-5.37	-1.12	-11.66	-15	26.66	37	20.60	-8	-47.26	6.00
64.40	-0.62	1.40	-1.21	-24.54	28	67.87	20	1.76	-28	-69.63	6.00
64.40	-0.61	5.31	-1.38	-35.77	60	101.83	3	-9.26	-48	-92.57	6.00
64.41	-0.60	6.71	-1.63	-44.56	94	126.93	-2	-13.24	-70	-113.69	6.00
64.42	-0.62	8.73	-1.98	-51.51	121	149.26	-13	-18.67	-93	-130.59	6.00
64.43	-0.60	12.70	-2.42	-56.15	138	169.52	-19	-29.92	-111	-139.61	6.00
64.43	-0.49	16.97	-2.90	-57.25	163	182.39	-32	-42.77	-130	-139.62	6.00
64.44	-0.35	20.69	-3.36	-54.20	178	184.48	-45	-54.41	-139	-130.07	6.00
64.45	-0.18	23.44	-3.77	-47.49	97	176.14	-52	-63.59	-134	-112.55	6.00
64.45	0.04	25.21	-4.12	-40.65	40	165.89	-63	-70.58	-118	-95.31	6.00
64.46	0.25	25.21	-4.43	-33.87	24	152.94	-68	-72.43	-76	-80.51	6.00
64.47	0.46	23.93	-4.68	-27.16	49	137.94	-68	-70.82	-62	-67.12	6.00
64.47	0.68	21.61	-4.86	-19.90	67	119.61	-69	-66.36	-53	-53.25	6.00
64.48	0.87	18.07	-5.00	-13.73	19	101.78	-65	-58.24	-50	-43.54	6.00
64.49	1.02	12.02	-5.10	-9.40	22	84.39	-55	-42.79	-47	-41.60	6.00
64.50	1.12	4.39	-5.16	-5.25	33	64.68	-37	-22.48	-45	-42.20	6.00
64.50	1.17	-4.03	-5.18	-2.38	27	46.41	-23	0.55	-40	-46.96	6.00
64.51	1.15	-13.43	-5.20	-1.28	38	30.79	-8	26.89	-41	-57.68	6.00
64.52	1.05	-23.25	-5.25	0.31	22	13.18	38	55.15	-46	-68.33	6.00
64.52	0.87	-31.74	-5.30	2.56	8	-4.49	35	80.46	-45	-75.97	6.00
64.53	0.59	-36.50	-5.34	5.92	4	-20.19	61	96.23	-44	-76.04	6.00
64.54	0.27	-38.45	-5.33	9.83	1	-33.88	91	104.62	-40	-70.73	6.00
64.54	-0.08	-37.90	-5.22	13.55	-58	-44.50	100	106.25	-44	-61.75	6.00
64.55	-0.41	-35.89	-5.09	16.36	-4	-51.04	103	103.67	-42	-52.62	6.00
64.56	-0.71	-31.56	-4.95	17.03	-32	-49.12	98	94.33	-43	-45.21	6.00
64.57	-0.96	-25.09	-4.80	16.24	-76	-40.47	90	78.58	-38	-38.11	6.00
64.57	-1.15	-18.43	-4.65	14.59	-50	-29.31	76	61.79	-37	-32.48	6.00
64.58	-1.30	-11.47	-4.53	10.50	-10	-11.35	58	43.79	-37	-32.44	6.00
64.59	-1.40	-3.42	-4.49	4.82	8	12.71	41	22.32	-36	-35.03	6.00
64.59	-1.44	5.74	-4.52	-0.43	4	38.17	18	-2.82	-30	-35.34	6.00
64.60	-1.40	14.89	-4.50	-5.07	38	62.15	7	-28.65	-39	-33.50	6.00
64.61	-1.25	22.71	-4.65	-9.28	60	85.01	2	-51.80	-33	-33.21	6.00
64.61	-1.00	28.69	-4.79	-12.76	75	104.03	-52	-70.78	-35	-33.25	6.00
64.62	-0.70	32.29	-4.92	-14.65	92	116.00	-72	-83.50	-34	-32.50	6.00
64.63	-0.42	33.14	-5.07	-14.77	111	120.00	-81	-88.49	-31	-31.51	6.00
64.64	-0.11	32.71	-5.18	-14.53	124	121.06	-85	-90.06	-35	-30.99	6.00
64.64	0.17	30.46	-5.30	-15.14	38	121.62	-87	-86.36	-28	-35.25	6.00
64.65	0.41	25.63	-5.44	-14.40	29	115.31	-84	-75.11	-32	-40.20	6.00
64.66	0.60	19.65	-5.56	-12.70	25	104.70	-68	-60.23	-36	-44.47	6.00
64.66	0.76	13.98	-5.65	-9.09	20	89.53	-57	-45.84	-36	-43.69	6.00
64.67	0.86	6.77	-5.71	-5.19	19	71.06	-38	-26.75	-46	-44.31	6.00
64.68	0.90	-2.20	-5.76	-1.83	25	51.03	-27	-2.12	-41	-48.91	6.00
64.68	0.86	-11.66	-5.80	2.01	10	28.69	-9	24.60	-44	-53.29	6.00
64.69	0.77	-20.02	-5.79	5.86	26	7.32	26	48.73	-39	-56.05	6.00
64.70	0.63	-27.77	-5.75	8.97	3	-11.98	41	71.59	-40	-59.61	6.00
64.71	0.41	-34.85	-5.73	11.17	-34	-28.28	70	93.28	-41	-65.00	6.00
64.71	0.13	-39.98	-5.71	12.88	-42	-40.98	90	110.14	-42	-69.17	6.00
64.72	-0.26	-42.48	-5.64	14.65	-37	-51.06	110	120.67	-43	-69.61	6.00
64.73	-0.66	-43.09	-5.53	16.11	-28	-58.11	118	126.03	-44	-67.92	6.00
64.73	-1.06	-42.36	-5.39	16.85	-61	-61.79	124	127.60	-44	-65.81	6.00
64.74	-1.44	-40.41	-5.25	16.36	-67	-60.77	123	125.64	-44	-64.88	6.00
64.75	-1.79	-36.07	-5.13	14.89	-62	-53.76	119	116.80	-42	-63.04	6.00
64.75	-2.09	-28.81	-5.03	13.12	-56	-41.55	115	99.33	-41	-57.78	6.00
64.76	-2.33	-19.53	-4.93	11.84	-46	-27.35	94	75.63	-40	-48.28	6.00
64.77	-2.49	-9.95	-4.87	10.62	-38	-12.34	73	50.44	-41	-38.10	6.00
64.78	-2.58	-0.31	-4.82	9.46	0	3.07	44	24.41	-39	-27.48	6.00
64.78	-2.60	9.34	-4.78	8.91	2	17.46	25	-2.28	-39	-15.18	6.00
64.79	-2.53	17.88	-4.77	9.22	25	28.80	7	-26.66	-25	-2.14	6.00
64.80	-2.41	24.78	-4.76	10.01	22	36.99	-5	-47.03	-14	10.04	6.00
64.80	-2.23	30.27	-4.75	10.99	42	43.01	-81	-63.96	-4	20.94	6.00
64.81	-2.00	35.16	-4.74	11.41	34	49.76	-67	-79.66	-10	29.91	6.00
64.82	-1.69	39.37	-4.71	12.08	49	55.20	-76	-94.21	33	39.00	6.00
64.82	-1.33	41.44	-4.65	12.27	56	58.77	-92	-103.22	9	44.45	6.00
64.83	-0.99	40.53	-4.59	12.51	51	58.01	-101	-103.84	69	45.83	6.00
64.84	-0.67	36.19	-4.52	12.21	56	53.69	-101	-94.68	58	40.99	6.00
64.85	-0.39	31.07	-4.46	11.84	54	48.23	-89	-82.97	7	34.74	6.00
64.85	-0.14	25.63	-4.39	11.35	51	42.38	-77	-70.11	23	27.74	6.00
64.86	0.06	18.43	-4.31	9.83	37	36.37	-63	-51.88	35	15.51	6.00
64.87	0.19	8.30	-4.25	7.20	39	28.69	-50	-24.85	30	-3.84	6.00
64.87	0.23	-3.66	-4.25	4.94	29	17.63	-22	8.10	9	-25.73	6.00
64.88	0.20	-14.47	-4.23	4.09	20	4.35	-11	38.47	-3	-42.82	6.00
64.89	0.09	-24.35	-4.23	3.78	2	-9.13	70	66.98	-26	-57.85	6.00
64.89	-0.09	-33.51	-4.25	4.21	-36	-23.61	64	94.11	-43	-70.49	6.00
64.90	-0.31	-41.93	-4.24	4.27	-43	-36.60	89	119.61	-56	-83.01	6.00
64.91	-0.73	-48.52	-4.24	4.88	-9	-49.16	120	141.78	-67	-92.62	6.00
64.92	-1.18	-52.61	-4.20	5.19	-60	-57.95	143	157.33	-80	-99.38	6.00
64.92	-1.65	-53.65	-4.16	5.13	-67	-61.70	155	164.44	-93	-102.74	6.00
64.93	-2.10	-52.86	-4.11	4.88	-65	-62.48	159	166.40	-96	-103.91	6.00
64.94	-2.53	-48.03	-4.07	3.60	-61	-54.88	164	156.82	-101	-101.94	6.00
64.94	-2.89	-40.53	-4.06	2.01	-57	-42.41	92	139.28	-103	-96.87	6.00
64.95	-3.19	-30.70	-4.06	0.37	-40	-26.13	47	114.64	-104	-88.51	6.00
64.96	-3.42	-20.94	-4.07	-0.61	-28	-11.12	39	89.53	-97	-78.42	6.00
64.96	-3.57	-10.19	-4.10	-1.04	-9	4.43	36	60.98	-75	-65.41	6.00
64.97	-3.63	2.26	-4.13	0.00	-8	19.26	37	26.84	-59	-46.09	6.00
64.98	-3.59	14.95	-4.15	3.11	24	29.77	28	-8.86	-55	-20.91	6.00
64.99	-3.46	26.79	-4.14	8.79	32	33.05	9	-42.98	-43	9.94	6.00
64.99	-3.26	37.23	-4.09	15.32	35	32.36	-54	-73.92	-24	41.56	6.00
65.00	-2.99	46.26	-3.99	21.79	28	29.80	-56	-101.53	-10	71.73	6.00
65.01	-2.67	53.71	-3.85	27.95	30	25.63	-105	-125.17	64	99.54	6.00
65.01	-2.21	59.45	-3.56	32.47	18	22.55	-124	-145.39	69	122.84	6.00
65.02	-1.71	61.95	-3.27	33.75	20	22.91	-144	-156.87	96	133.96	6.00
65.03	-1.22	61.16	-3.00	30.88	15	28.84	-155	-159.14	120	130.29	6.00
65.04	-0.77	56.34	-2.78	25.15	26	36.27	-155	-149.89	128	113.62	6.00
65.04	-0.37	48.89	-2.61	16.48	32	47.28	-145	-132.80	126	85.53	6.00
65.05	-0.03	38.21	-2.54	4.70	41	61.80	-124	-106.15	109	44.35	6.00
65.06	0.23	25.39	-2.57	-6.65	61	72.76	-97	-72.81	82	0.04	6.00
65.06	0.39	10.80	-2.67	-15.01	66	74.10	-72	-33.61	41	-40.49	6.00
65.07	0.41	-3.48	-2.86	-19.29	76	66.20	-31	5.92	-31	-72.13	6.00
65.08	0.36	-15.01	-3.05	-17.64	67	47.40	-13	38.57	-39	-85.96	6.00
65.08	0.24	-25.33	-3.19	-11.66	48	19.17	73	68.35	-68	-87.52	6.00
65.09	0.04	-35.10	-3.27	-1.77	27	-18.54	53	97.40	-83	-78.85	6.00
65.10	-0.23	-44.43	-3.29	6.84	-24	-53.37	99	125.81	-85	-72.44	6.00
65.11	-0.53	-52.92	-3.23	15.56	-31	-88.13	129	152.24	-75	-64.10	6.00
65.11	-0.89	-62.44	-3.08	21.91	-78	-119.49	152	182.04	-68	-62.55	6.00
65.12	-1.44	-71.84	-2.97	25.57	-104	-144.77	182	213.18	-61	-68.41	6.00
65.13	-2.06	-77.51	-2.80	27.22	-137	-160.85	212	234.66	-60	-73.80	6.00
65.13	-2.66	-77.27	-2.56	28.32	-153	-167.83	231	239.50	-68	-71.67	6.00
65.14	-3.24	-72.63	-2.33	27.47	-157	-163.77	123	231.85	-74	-68.08	6.00
65.15	-3.74	-62.32	-2.13	23.01	-164	-142.54	56	207.73	-73	-65.20	6.00
65.15	-4.15	-48.28	-1.98	15.01	-106	-106.71	45	172.35	-70	-65.64	6.00
65.16	-4.44	-29.97	-1.93	5.43	-53	-59.81	41	124.00	-57	-64.18	6.00
65.17	-4.60	-12.94	-1.97	0.00	-18	-23.41	36	78.02	-68	-54.61	6.00
65.18	-4.64	1.28	-2.03	0.00	-1	-3.35	25	38.78	-68	-35.43	6.00
65.18	-4.61	10.01	-2.04	7.08	-1	-8.04	19	14.19	-56	-6.15	6.00
65.19	-4.55	17.03	-1.97	16.17	-5	-20.50	15	-5.85	-35	26.36	6.00
65.20	-4.42	24.05	-1.86	25.33	-1	-33.09	6	-26.55	-4	59.65	6.00
65.20	-4.27	30.94	-1.68	33.81	-1	-44.70	-2	-47.16	22	91.86	6.00
65.21	-4.08	38.39	-1.43	40.89	-28	-52.50	-78	-69.68	56	122.18	6.00
65.22	-3.83	44.98	-1.07	47.00	-12	-59.77	-64	-90.27	91	150.05	6.00
65.22	-3.51	51.82	-0.64	51.45	-16	-62.87	-87	-112.29	119	175.16	6.00
65.23	-3.10	56.70	-0.20	52.80	-15	-60.95	-113	-129.57	153	190.52	6.00
65.24	-2.65	59.08	0.19	48.22	-18	-47.64	-130	-140.37	169	188.01	6.00
65.25	-2.19	55.85	0.50	38.21	-23	-28.38	-136	-135.48	185	163.86	6.00
65.25	-1.83	45.29	0.72	23.99	-23	-8.84	-134	-109.44	179	118.28	6.00
65.26	-1.57	29.54	0.83	7.45	-7	9.45	-100	-67.92	153	58.48	6.00
65.27	-1.42	15.32	0.84	-7.93	-7	27.34	-64	-29.65	87	2.31	6.00
65.27	-1.35	5.25	0.76	-20.26	61	44.03	-26	-2.31	55	-41.72	6.00
65.28	-1.33	-1.22	0.62	-30.15	12	60.05	-8	15.55	7	-75.59	6.00
65.29	-1.34	-5.31	0.41	-40.10	64	79.97	6	27.01	-30	-106.98	6.00
65.29	-1.36	-8.79	0.13	-49.93	73	100.96	0	36.91	-77	-137.87	6.00
65.30	-1.38	-10.44	-0.23	-57.68	102	120.08	44	41.64	-103	-161.72	6.00
65.31	-1.39	-13.73	-0.67	-63.42	113	132.76	57	50.97	-135	-183.74	6.00
65.32	-1.46	-18.92	-1.19	-66.96	127	137.88	9	66.00	-157	-203.88	6.00
65.32	-1.59	-25.15	-1.74	-67.50	138	134.28	45	84.56	-180	-218.84	6.00
65.33	-1.78	-31.31	-2.25	-60.85	133	112.82	86	103.47	-198	-216.29	6.00
65.34	-2.02	-36.13	-2.65	-44.43	117	68.60	102	119.04	-185	-187.63	6.00
65.34	-2.30	-40.83	-2.90	-22.52	69	9.87	117	134.69	-96	-144.56	6.00
65.35	-2.62	-43.64	-3.02	-5.19	5	-36.32	132	145.42	-60	-109.10	6.00
65.36	-2.96	-44.37	-3.05	7.20	-26	-68.51	140	150.56	-50	-82.04	6.00
65.36	-3.32	-41.87	-2.96	16.72	-76	-90.40	144	146.93	-50	-56.53	6.00
65.37	-3.66	-37.29	-2.78	25.70	-81	-108.57	141	137.23	-47	-28.66	6.00
65.38	-3.94	-29.60	-2.58	30.70	-106	-112.83	63	118.38	-45	-5.55	6.00
65.39	-4.13	-18.49	-2.34	32.17	-111	-103.72	43	89.26	-27	14.46	6.00
65.39	-4.24	-4.46	-2.10	31.01	-101	-83.72	39	51.09	-8	32.63	6.00
65.40	-4.25	9.46	-1.91	28.99	-84	-61.07	38	12.45	-3	48.62	6.00
65.41	-4.19	20.26	-1.71	28.93	-64	-47.17	10	-18.20	56	65.37	6.00
65.41	-4.05	28.44	-1.44	31.49	-51	-43.47	6	-42.20	71	85.66	6.00
65.42	-3.83	34.36	-1.12	34.18	-42	-43.16	-74	-60.75	61	103.91	6.00
65.43	-3.55	38.45	-0.82	33.33	-39	-36.60	-63	-74.63	86	111.23	6.00
65.43	-3.21	40.59	-0.54	31.43	-33	-29.66	-57	-83.69	100	113.35	6.00
65.44	-2.88	40.65	-0.28	28.99	-29	-24.23	-81	-86.92	106	111.15	6.00
65.45	-2.56	37.78	-0.05	24.84	-29	-18.61	-85	-81.82	112	100.43	6.00
65.46	-2.28	32.17	0.14	18.55	-17	-11.49	-79	-68.72	106	80.20	6.00
65.46	-2.05	24.72	0.26	10.01	-10	-1.18	-63	-50.08	96	51.25	6.00
65.47	-1.88	17.33	0.33	1.95	-5	8.20	-46	-31.09	75	22.89	6.00
65.48	-1.76	9.40	0.34	-6.16	-5	17.22	-28	-10.13	50	-7.10	6.00
65.48	-1.70	0.61	0.30	-14.59	-1	25.89	-8	13.84	20	-39.73	6.00
65.49	-1.72	-7.57	0.21	-23.25	48	36.02	17	36.82	-7	-72.84	6.00
65.50	-1.77	-14.22	0.05	-30.76	15	45.91	41	55.76	-77	-101.67	6.00
65.50	-1.86	-19.53	-0.15	-37.78	69	56.62	55	71.38	-68	-128.00	6.00
65.51	-1.98	-24.23	-0.41	-44.25	88	67.17	71	85.52	-98	-152.69	6.00
65.52	-2.13	-28.69	-0.83	-49.44	67	76.07	78	99.37	-127	-175.44	6.00
65.53	-2.36	-32.47	-1.27	-51.39	69	78.03	99	111.93	-150	-189.96	6.00
65.53	-2.62	-36.32	-1.70	-48.71	77	68.37	111	125.07	-171	-193.44	6.00
65.54	-2.93	-38.76	-2.08	-43.40	71	53.82	118	134.65	-177	-188.47	6.00
65.55	-3.22	-38.09	-2.41	-34.48	49	34.52	136	135.44	-92	-169.96	6.00
65.55	-3.50	-34.55	-2.64	-21.67	30	9.09	129	128.13	-61	-137.22	6.00
65.56	-3.75	-29.30	-2.75	-6.23	6	-21.14	76	115.87	-52	-94.73	6.00
65.57	-3.98	-22.77	-2.75	7.81	-15	-46.99	48	99.75	-49	-52.76	6.00
65.57	-4.14	-12.82	-2.66	17.94	-38	-58.98	42	73.50	-41	-14.53	6.00
65.58	-4.21	0.00	-2.51	24.96	-64	-59.59	38	38.48	-36	21.11	6.00
65.59	-4.20	12.76	-2.34	29.30	-60	-53.59	38	2.81	-10	50.78	6.00
65.60	-4.10	24.41	-2.13	32.78	-51	-46.94	7	-30.52	-3	77.46	6.00
65.60	-3.93	35.40	-1.90	35.40	-49	-39.04	5	-62.68	53	101.72	6.00
65.61	-3.69	45.96	-1.65	38.02	-39	-31.48	-50	-94.32	76	125.80	6.00
65.62	-3.38	54.63	-1.39	40.71	-32	-26.55	-83	-121.25	100	147.80	6.00
65.62	-2.90	58.96	-1.06	43.46	-26	-27.56	-112	-137.74	124	165.30	6.00
65.63	-2.42	57.25	-0.72	44.49	-26	-32.91	-129	-137.32	142	170.23	6.00
65.64	-2.02	48.16	-0.39	42.85	-35	-42.42	-133	-115.68	161	158.09	6.00
65.64	-1.73	33.02	-0.08	36.56	-40	-49.42	-115	-76.16	165	125.58	6.00
65.65	-1.57	16.48	0.17	27.83	-46	-52.70	-79	-31.55	153	84.25	6.00
65.66	-1.55	2.99	0.37	17.82	-47	-48.84	-36	5.85	125	43.00	6.00
65.67	-1.60	-4.64	0.50	6.84	-48	-34.16	-11	27.50	78	6.66	6.00
65.67	-1.67	-7.93	0.53	-5.62	-38	-9.37	32	37.38	43	-28.02	6.00
65.68	-1.78	-8.73	0.46	-19.17	-3	22.27	20	40.59	4	-62.86	6.00
65.69	-1.89	-8.61	0.31	-30.94	24	51.56	39	41.19	-60	-92.76	6.00
65.69	-1.98	-7.08	0.08	-41.75	34	81.11	38	37.83	-62	-118.94	6.00
65.70	-2.07	-4.33	-0.23	-52.06	70	111.88	38	30.97	-92	-142.85	6.00
65.71	-2.15	-2.14	-0.62	-60.36	113	137.66	28	25.62	-115	-163.28	6.00
65.71	-2.23	-0.37	-1.13	-66.83	127	159.47	26	21.36	-138	-180.83	6.00
65.72	-2.22	0.00	-1.71	-68.54	149	168.66	22	20.30	-159	-188.96	6.00
65.73	-2.23	0.00	-2.26	-64.82	160	164.00	20	20.34	-177	-184.34	6.00
65.74	-2.23	0.00	-2.74	-55.73	166	145.89	21	20.33	-185	-166.22	6.00
65.74	-2.22	0.49	-3.12	-41.69	141	115.77	17	18.93	-95	-134.70	6.00
65.75	-2.21	2.14	-3.39	-24.96	110	79.88	16	14.23	-52	-94.12	6.00
65.76	-2.18	3.78	-3.52	-5.49	91	36.38	14	9.37	-47	-45.75	6.00
65.76	-2.15	4.33	-3.55	8.42	41	3.99	10	7.53	-44	-11.52	6.00
65.77	-2.11	3.60	-3.51	18.55	4	-21.62	7	9.24	-41	12.39	6.00
65.78	-2.08	1.22	-3.42	25.63	-46	-42.60	8	15.60	-7	27.00	6.00
65.78	-2.09	-1.34	-3.27	33.57	-7	-66.48	14	22.79	-2	43.69	6.00
65.79	-2.14	-4.39	-3.08	39.92	-52	-87.83	20	31.78	51	56.05	6.00
65.80	-2.27	-7.57	-2.79	43.88	-87	-104.67	28	41.76	10	62.90	6.00
65.81	-2.40	-9.83	-2.49	47.49	-96	-119.45	39	49.31	52	70.14	6.00
65.81	-2.54	-10.13	-2.12	50.78	-114	-131.42	46	51.40	60	80.01	6.00
65.82	-2.63	-8.00	-1.69	53.34	-125	-138.42	49	46.33	66	92.09	6.00
65.83	-2.70	-4.70	-1.26	53.10	-131	-136.96	46	37.74	79	99.21	6.00
65.83	-2.74	-0.43	-0.86	48.28	-134	-122.71	37	26.24	87	96.47	6.00
65.84	-2.73	5.74	-0.52	39.43	-123	-95.42	26	8.91	96	86.51	6.00
65.85	-2.62	11.35	-0.26	27.40	-96	-60.19	11	-7.64	89	67.84	6.00
65.85	-2.54	12.70	-0.08	15.50	-63	-30.63	2	-12.20	82	42.82	6.00
65.86	-2.48	11.78	0.01	4.76	-32	-6.53	4	-10.13	64	16.66	6.00
65.87	-2.42	11.41	0.05	-5.31	-8	17.28	5	-9.66	40	-7.62	6.00
65.87	-2.33	13.55	0.01	-14.65	40	43.44	8	-16.42	13	-27.02	6.00
65.88	-2.22	14.59	-0.08	-23.07	46	66.48	-45	-20.38	10	-46.09	6.00
65.89	-2.05	13.79	-0.26	-30.27	71	84.93	-3	-19.67	-54	-65.26	6.00
65.90	-1.90	11.35	-0.55	-36.13	77	98.62	-23	-14.30	-48	-84.32	6.00
65.90	-1.78	7.87	-0.89	-39.61	94	105.38	-5	-5.67	-61	-99.72	6.00
65.91	-1.72	4.27	-1.25	-39.00	97	102.01	-11	3.83	-82	-105.84	6.00
65.92	-1.70	1.40	-1.58	-34.85	100	90.78	2	11.57	-94	-102.35	6.00
65.92	-1.69	-0.43	-1.87	-27.47	83	72.70	12	16.61	-101	-89.31	6.00
65.93	-1.69	-1.65	-2.08	-18.01	70	49.91	15	20.01	-98	-69.92	6.00
65.94	-1.72	-2.32	-2.23	-7.32	47	24.21	22	22.13	-84	-46.34	6.00
65.94	-1.78	-1.34	-2.28	2.44	19	2.14	22	19.97	-64	-22.11	6.00
65.95	-1.83	2.01	-2.26	10.38	5	-12.71	19	11.08	-44	1.64	6.00
65.96	-1.84	7.26	-2.20	16.24	4	-20.07	11	-3.43	-22	23.50	6.00
65.97	-1.82	12.70	-2.07	21.00	4	-24.89	-1	-18.69	35	43.58	6.00
65.97	-1.77	17.21	-1.88	24.66	-21	-28.73	-16	-31.77	0	60.51	6.00
65.98	-1.68	21.67	-1.66	26.37	-40	-27.96	-30	-45.04	29	73.00	6.00
65.99	-1.51	26.37	-1.41	26.18	-30	-22.19	-40	-59.60	66	81.79	6.00
65.99	-1.28	29.91	-1.17	24.72	-28	-14.51	-58	-71.63	72	86.15	6.00
66.00	-1.02	30.82	-0.96	21.79	-10	-6.70	-67	-76.50	80	83.20	6.00
66.01	-0.77	28.56	-0.79	17.15	-9	1.12	-73	-72.51	81	71.39	6.00
66.01	-0.56	24.05	-0.65	10.86	-2	9.91	-71	-61.89	80	51.97	6.00
66.02	-0.37	19.41	-0.57	4.46	13	19.09	-58	-50.68	68	31.59	6.00
66.03	-0.19	15.14	-0.54	-0.85	23	26.53	-52	-40.38	50	13.85	6.00
66.04	-0.05	10.44	-0.56	-4.94	20	30.65	-40	-28.65	30	-2.00	6.00
66.04	0.07	5.31	-0.62	-7.57	35	30.87	-28	-15.44	14	-15.43	6.00
66.05	0.15	0.00	-0.66	-8.91	38	27.34	-17	-1.33	8	-26.01	6.00
66.06	0.19	-4.82	-0.72	-9.70	22	23.30	-7	11.68	-51	-34.98	6.00
66.06	0.20	-10.07	-0.82	-9.77	25	16.92	-12	26.24	-1	-43.16	6.00
66.07	0.17	-15.81	-0.90	-9.22	16	8.07	44	42.49	-19	-50.57	6.00
66.08	0.06	-21.12	-1.02	-7.81	14	-2.18	11	58.24	-40	-56.06	6.00
66.08	-0.10	-25.39	-1.15	-5.55	2	-13.34	74	71.58	-51	-58.25	6.00
66.09	-0.37	-28.56	-1.21	-3.30	-19	-23.96	71	82.90	-55	-58.94	6.00
66.10	-0.66	-30.03	-1.21	-0.85	-31	-33.18	79	89.62	-59	-56.44	6.00
66.11	-0.94	-30.15	-1.17	0.49	-34	-38.16	85	92.51	-58	-54.35	6.00
66.11	-1.21	-28.32	-1.17	0.85	-47	-37.78	89	89.94	-55	-52.17	6.00
66.12	-1.46	-23.62	-1.16	1.28	-39	-33.46	88	79.08	-52	-45.63	6.00
66.13	-1.65	-17.03	-1.13	1.59	-34	-26.15	76	62.49	-50	-36.34	6.00
66.13	-1.80	-10.31	-1.11	1.46	-25	-17.35	60	45.15	-43	-27.81	6.00
66.14	-1.90	-3.23	-1.10	0.43	-11	-5.54	45	26.35	-33	-20.81	6.00
66.15	-1.95	4.46	-1.10	-0.55	-8	7.37	29	5.38	-27	-12.75	6.00
66.15	-1.94	12.57	-1.14	-0.55	-4	18.97	9	-17.33	-20	-1.64	6.00
66.16	-1.87	19.78	-1.15	0.73	34	26.34	4	-37.95	-12	11.61	6.00
66.17	-1.77	26.12	-1.17	2.87	28	30.64	-67	-56.62	-2	25.99	6.00
66.18	-1.59	32.41	-1.20	5.68	29	33.68	-66	-75.77	-7	42.10	6.00
66.18	-1.24	37.60	-1.16	8.36	31	35.70	-73	-93.34	23	57.64	6.00
66.19	-0.88	40.59	-1.09	10.80	31	35.06	-89	-105.00	43	69.94	6.00
66.20	-0.51	41.32	-0.99	12.51	29	32.84	-102	-110.40	56	77.56	6.00
66.20	-0.16	39.37	-0.87	12.82	30	30.07	-108	-108.16	71	78.09	6.00
66.21	0.15	34.30	-0.76	11.60	22	26.54	-103	-96.93	74	70.40	6.00
66.22	0.42	26.67	-0.68	9.03	31	22.67	-98	-78.11	75	55.43	6.00
66.22	0.62	18.31	-0.61	6.71	27	16.95	-74	-56.67	66	39.72	6.00
66.23	0.77	11.60	-0.54	4.46	22	13.18	-56	-39.35	53	26.18	6.00
66.24	0.89	5.62	-0.50	2.20	10	10.58	-39	-23.77	40	13.19	6.00
66.25	0.96	-0.85	-0.49	0.00	8	7.10	-22	-6.42	24	-0.68	6.00
66.25	0.98	-8.36	-0.52	-1.53	3	0.61	-8	14.30	10	-14.90	6.00
66.26	0.95	-15.93	-0.54	-1.77	2	-9.29	-7	35.67	18	-26.38	6.00
66.27	0.87	-23.07	-0.56	-0.67	-23	-22.13	57	56.31	8	-34.18	6.00
66.27	0.74	-29.60	-0.52	1.04	-5	-36.25	11	75.71	-23	-39.46	6.00
66.28	0.53	-34.91	-0.44	2.08	-35	-47.73	67	92.36	-41	-44.62	6.00
66.29	0.20	-38.57	-0.37	1.83	-47	-54.28	84	105.55	-39	-51.27	6.00
66.29	-0.14	-39.67	-0.32	0.00	-52	-53.34	105	111.72	-44	-58.38	6.00
66.30	-0.47	-37.78	-0.30	-2.38	-55	-46.65	107	109.50	-51	-62.85	6.00
66.31	-0.79	-34.85	-0.32	-5.25	-46	-36.96	105	104.29	-56	-67.32	6.00
66.32	-1.08	-31.37	-0.34	-8.12	-35	-26.35	103	97.27	-62	-70.92	6.00
66.32	-1.35	-26.73	-0.41	-10.99	-24	-13.64	94	86.78	-67	-73.14	6.00
